113,2,176,2019-07-03 19:30:58.110986
169,58,124,2019-07-03 19:30:58.110987
20,39,97,2019-07-03 19:30:58.110988
78,71,166,2019-07-03 19:30:58.110989
83,11,45,2019-07-03 19:30:58.110990
164,68,161,2019-07-03 19:30:58.110991
64,55,94,2019-07-03 19:30:58.110992
134,165,163,2019-07-03 19:30:58.110993
101,96,179,2019-07-03 19:30:58.110994
5,59,131,2019-07-03 19:30:58.110995
169,70,36,2019-07-03 19:30:58.110996
156,40,138,2019-07-03 19:30:58.110997
157,116,102,2019-07-03 19:30:58.110998
148,46,107,2019-07-03 19:30:58.111000
68,85,75,2019-07-03 19:30:58.111001
53,132,106,2019-07-03 19:30:58.111002
152,126,38,2019-07-03 19:30:58.111003
35,172,57,2019-07-03 19:30:58.111004
164,70,53,2019-07-03 19:30:58.111006
6,57,96,2019-07-03 19:30:58.111007
173,174,83,2019-07-03 19:30:58.111008
138,27,124,2019-07-03 19:30:58.111009
3,25,50,2019-07-03 19:30:58.111010
74,30,113,2019-07-03 19:30:58.111011
9,157,152,2019-07-03 19:30:58.111012
36,96,140,2019-07-03 19:30:58.111013
42,59,177,2019-07-03 19:30:58.111014
13,92,170,2019-07-03 19:30:58.111016
67,29,156,2019-07-03 19:30:58.111017
36,125,63,2019-07-03 19:30:58.111018
145,93,159,2019-07-03 19:30:58.111019
2,146,76,2019-07-03 19:30:58.111021
78,60,144,2019-07-03 19:30:58.111022
170,72,24,2019-07-03 19:30:58.111024
124,55,132,2019-07-03 19:30:58.111025
170,29,120,2019-07-03 19:30:58.111026
154,126,147,2019-07-03 19:30:58.111027
21,110,169,2019-07-03 19:30:58.111028
134,140,162,2019-07-03 19:30:58.111029
169,22,67,2019-07-03 19:30:58.111030
117,37,128,2019-07-03 19:30:58.111031
76,126,17,2019-07-03 19:30:58.111032
126,36,41,2019-07-03 19:30:58.111033
121,29,56,2019-07-03 19:30:58.111034
83,29,82,2019-07-03 19:30:58.111035
123,147,127,2019-07-03 19:30:58.111036
161,6,104,2019-07-03 19:30:58.111037
181,169,99,2019-07-03 19:30:58.111038
82,46,27,2019-07-03 19:30:58.111039
95,144,55,2019-07-03 19:30:58.111040
67,22,120,2019-07-03 19:30:58.111041
27,158,116,2019-07-03 19:30:58.111042
109,106,119,2019-07-03 19:30:58.111043
110,136,153,2019-07-03 19:30:58.111045
153,95,151,2019-07-03 19:30:58.111046
145,139,75,2019-07-03 19:30:58.111047
157,113,107,2019-07-03 19:30:58.111048
102,38,46,2019-07-03 19:30:58.111049
151,64,176,2019-07-03 19:30:58.111050
178,88,12,2019-07-03 19:30:58.111051
88,49,148,2019-07-03 19:30:58.111052
75,147,76,2019-07-03 19:30:58.111053
106,31,39,2019-07-03 19:30:58.111054
128,47,18,2019-07-03 19:30:58.111056
80,68,17,2019-07-03 19:30:58.111057
178,59,45,2019-07-03 19:30:58.111058
35,146,65,2019-07-03 19:30:58.111059
84,128,63,2019-07-03 19:30:58.111060
159,173,57,2019-07-03 19:30:58.111061
159,45,145,2019-07-03 19:30:58.111062
37,66,2,2019-07-03 19:30:58.111063
140,43,16,2019-07-03 19:30:58.111064
25,40,82,2019-07-03 19:30:58.111065
19,149,181,2019-07-03 19:30:58.111067
161,98,87,2019-07-03 19:30:58.111068
69,33,124,2019-07-03 19:30:58.111069
82,44,4,2019-07-03 19:30:58.111071
95,8,96,2019-07-03 19:30:58.111072
30,130,153,2019-07-03 19:30:58.111073
181,118,121,2019-07-03 19:30:58.111074
82,167,44,2019-07-03 19:30:58.111075
3,161,57,2019-07-03 19:30:58.111076
129,102,167,2019-07-03 19:30:58.111077
128,98,28,2019-07-03 19:30:58.111078
114,102,112,2019-07-03 19:30:58.111079
169,137,160,2019-07-03 19:30:58.111080
177,153,115,2019-07-03 19:30:58.111081
170,58,43,2019-07-03 19:30:58.111082
150,25,141,2019-07-03 19:30:58.111083
20,165,87,2019-07-03 19:30:58.111084
145,154,94,2019-07-03 19:30:58.111085
12,69,56,2019-07-03 19:30:58.111086
65,33,163,2019-07-03 19:30:58.111087
4,163,121,2019-07-03 19:30:58.111088
163,84,97,2019-07-03 19:30:58.111089
123,127,170,2019-07-03 19:30:58.111090
179,51,103,2019-07-03 19:30:58.111091
164,150,58,2019-07-03 19:30:58.111092
135,103,166,2019-07-03 19:30:58.111093
126,139,173,2019-07-03 19:30:58.111094
33,101,25,2019-07-03 19:30:58.111095
149,6,94,2019-07-03 19:30:58.111096
36,57,83,2019-07-03 19:30:58.111097
33,73,140,2019-07-03 19:30:58.111098
179,162,172,2019-07-03 19:30:58.111100
88,76,54,2019-07-03 19:30:58.111101
106,10,100,2019-07-03 19:30:58.111102
147,158,101,2019-07-03 19:30:58.111103
38,137,135,2019-07-03 19:30:58.111104
114,110,109,2019-07-03 19:30:58.111105
119,12,149,2019-07-03 19:30:58.111106
75,135,98,2019-07-03 19:30:58.111107
55,159,116,2019-07-03 19:30:58.111109
61,57,131,2019-07-03 19:30:58.111110
27,122,173,2019-07-03 19:30:58.111111
181,77,71,2019-07-03 19:30:58.111112
23,71,31,2019-07-03 19:30:58.111114
104,118,143,2019-07-03 19:30:58.111115
99,14,104,2019-07-03 19:30:58.111116
143,118,4,2019-07-03 19:30:58.111117
86,167,115,2019-07-03 19:30:58.111118
130,178,139,2019-07-03 19:30:58.111119
162,144,57,2019-07-03 19:30:58.111120
77,40,97,2019-07-03 19:30:58.111121
120,179,178,2019-07-03 19:30:58.111122
98,89,43,2019-07-03 19:30:58.111123
3,156,32,2019-07-03 19:30:58.111124
151,24,162,2019-07-03 19:30:58.111125
20,136,168,2019-07-03 19:30:58.111126
134,174,121,2019-07-03 19:30:58.111127
13,53,63,2019-07-03 19:30:58.111128
173,94,155,2019-07-03 19:30:58.111129
97,110,47,2019-07-03 19:30:58.111131
137,135,60,2019-07-03 19:30:58.111132
31,137,126,2019-07-03 19:30:58.111133
160,169,47,2019-07-03 19:30:58.111135
71,140,56,2019-07-03 19:30:58.111136
108,146,4,2019-07-03 19:30:58.111137
35,169,70,2019-07-03 19:30:58.111138
1,69,126,2019-07-03 19:30:58.111139
73,150,145,2019-07-03 19:30:58.111140
118,88,112,2019-07-03 19:30:58.111141
120,161,13,2019-07-03 19:30:58.111142
114,23,175,2019-07-03 19:30:58.111143
132,60,28,2019-07-03 19:30:58.111145
135,19,45,2019-07-03 19:30:58.111146
138,87,61,2019-07-03 19:30:58.111147
75,91,43,2019-07-03 19:30:58.111148
165,133,53,2019-07-03 19:30:58.111149
43,155,59,2019-07-03 19:30:58.111150
22,114,90,2019-07-03 19:30:58.111151
131,142,76,2019-07-03 19:30:58.111152
62,164,22,2019-07-03 19:30:58.111153
66,124,143,2019-07-03 19:30:58.111154
39,54,144,2019-07-03 19:30:58.111155
106,64,90,2019-07-03 19:30:58.111156
79,177,112,2019-07-03 19:30:58.111157
32,139,144,2019-07-03 19:30:58.111158
77,179,53,2019-07-03 19:30:58.111159
74,67,133,2019-07-03 19:30:58.111160
180,37,64,2019-07-03 19:30:58.111161
110,161,117,2019-07-03 19:30:58.111162
103,100,123,2019-07-03 19:30:58.111163
178,112,53,2019-07-03 19:30:58.111164
122,94,143,2019-07-03 19:30:58.111165
88,156,104,2019-07-03 19:30:58.111166
158,128,109,2019-07-03 19:30:58.111167
173,34,37,2019-07-03 19:30:58.111168
132,60,3,2019-07-03 19:30:58.111170
95,109,64,2019-07-03 19:30:58.111171
110,80,161,2019-07-03 19:30:58.111172
70,8,21,2019-07-03 19:30:58.111173
117,2,133,2019-07-03 19:30:58.111174
32,142,71,2019-07-03 19:30:58.111175
52,70,24,2019-07-03 19:30:58.111176
173,3,96,2019-07-03 19:30:58.111177
14,159,134,2019-07-03 19:30:58.111178
130,157,11,2019-07-03 19:30:58.111180
78,97,121,2019-07-03 19:30:58.111181
0,110,30,2019-07-03 19:30:58.111183
150,31,87,2019-07-03 19:30:58.111184
85,164,19,2019-07-03 19:30:58.111185
11,132,84,2019-07-03 19:30:58.111186
26,46,88,2019-07-03 19:30:58.111187
162,144,139,2019-07-03 19:30:58.111188
73,140,69,2019-07-03 19:30:58.111189
162,146,36,2019-07-03 19:30:58.111190
68,180,170,2019-07-03 19:30:58.111191
79,70,43,2019-07-03 19:30:58.111192
76,91,132,2019-07-03 19:30:58.111193
109,148,170,2019-07-03 19:30:58.111194
152,130,48,2019-07-03 19:30:58.111195
165,49,77,2019-07-03 19:30:58.111197
171,63,71,2019-07-03 19:30:58.111198
11,9,44,2019-07-03 19:30:58.111199
178,153,63,2019-07-03 19:30:58.111200
84,65,61,2019-07-03 19:30:58.111201
111,101,93,2019-07-03 19:30:58.111202
165,103,126,2019-07-03 19:30:58.111203
167,155,94,2019-07-03 19:30:58.111204
47,143,41,2019-07-03 19:30:58.111205
35,94,93,2019-07-03 19:30:58.111206
71,105,44,2019-07-03 19:30:58.111207
48,9,61,2019-07-03 19:30:58.111208
5,11,83,2019-07-03 19:30:58.111209
151,96,14,2019-07-03 19:30:58.111211
144,97,137,2019-07-03 19:30:58.111212
72,0,86,2019-07-03 19:30:58.111213
145,45,73,2019-07-03 19:30:58.111214
176,58,62,2019-07-03 19:30:58.111215
55,8,99,2019-07-03 19:30:58.111216
61,17,84,2019-07-03 19:30:58.111217
80,163,135,2019-07-03 19:30:58.111219
47,34,10,2019-07-03 19:30:58.111221
139,87,9,2019-07-03 19:30:58.111222
83,167,169,2019-07-03 19:30:58.111224
41,66,0,2019-07-03 19:30:58.111225
150,56,107,2019-07-03 19:30:58.111226
9,115,168,2019-07-03 19:30:58.111227
33,52,1,2019-07-03 19:30:58.111228
143,84,132,2019-07-03 19:30:58.111229
0,179,180,2019-07-03 19:30:58.111230
67,73,124,2019-07-03 19:30:58.111231
63,133,58,2019-07-03 19:30:58.111232
149,96,110,2019-07-03 19:30:58.111233
37,166,63,2019-07-03 19:30:58.111235
6,23,63,2019-07-03 19:30:58.111236
14,167,132,2019-07-03 19:30:58.111237
178,91,15,2019-07-03 19:30:58.111238
169,60,158,2019-07-03 19:30:58.111240
165,123,4,2019-07-03 19:30:58.111243
178,141,168,2019-07-03 19:30:58.111244
50,41,116,2019-07-03 19:30:58.111245
25,95,29,2019-07-03 19:30:58.111246
29,112,8,2019-07-03 19:30:58.111247
50,101,48,2019-07-03 19:30:58.111248
154,16,166,2019-07-03 19:30:58.111249
95,179,116,2019-07-03 19:30:58.111250
122,128,136,2019-07-03 19:30:58.111251
176,148,129,2019-07-03 19:30:58.111252
167,106,121,2019-07-03 19:30:58.111253
134,17,1,2019-07-03 19:30:58.111254
34,105,147,2019-07-03 19:30:58.111255
47,141,54,2019-07-03 19:30:58.111257
5,39,131,2019-07-03 19:30:58.111259
176,146,89,2019-07-03 19:30:58.111260
31,93,94,2019-07-03 19:30:58.111262
157,129,93,2019-07-03 19:30:58.111263
73,146,85,2019-07-03 19:30:58.111264
87,160,95,2019-07-03 19:30:58.111265
173,142,123,2019-07-03 19:30:58.111266
165,104,42,2019-07-03 19:30:58.111267
46,15,59,2019-07-03 19:30:58.111270
55,141,20,2019-07-03 19:30:58.111271
122,137,40,2019-07-03 19:30:58.111272
113,149,57,2019-07-03 19:30:58.111273
20,62,5,2019-07-03 19:30:58.111274
123,26,111,2019-07-03 19:30:58.111275
110,176,114,2019-07-03 19:30:58.111276
11,45,3,2019-07-03 19:30:58.111277
154,2,129,2019-07-03 19:30:58.111278
9,147,50,2019-07-03 19:30:58.111280
84,148,22,2019-07-03 19:30:58.111281
44,166,10,2019-07-03 19:30:58.111282
57,8,63,2019-07-03 19:30:58.111283
145,131,13,2019-07-03 19:30:58.111284
27,95,30,2019-07-03 19:30:58.111285
173,39,30,2019-07-03 19:30:58.111286
99,133,171,2019-07-03 19:30:58.111287
164,142,136,2019-07-03 19:30:58.111288
136,148,169,2019-07-03 19:30:58.111289
171,8,27,2019-07-03 19:30:58.111290
6,177,67,2019-07-03 19:30:58.111291
150,14,131,2019-07-03 19:30:58.111292
121,60,177,2019-07-03 19:30:58.111294
93,113,89,2019-07-03 19:30:58.111295
19,171,46,2019-07-03 19:30:58.111296
149,19,111,2019-07-03 19:30:58.111297
4,150,21,2019-07-03 19:30:58.111298
144,163,165,2019-07-03 19:30:58.111299
122,81,85,2019-07-03 19:30:58.111300
63,172,47,2019-07-03 19:30:58.111301
127,25,176,2019-07-03 19:30:58.111302
178,123,38,2019-07-03 19:30:58.111303
69,31,60,2019-07-03 19:30:58.111304
5,52,136,2019-07-03 19:30:58.111305
91,120,44,2019-07-03 19:30:58.111306
143,22,163,2019-07-03 19:30:58.111307
70,33,28,2019-07-03 19:30:58.111308
104,157,163,2019-07-03 19:30:58.111309
3,77,178,2019-07-03 19:30:58.111310
3,150,19,2019-07-03 19:30:58.111311
47,17,11,2019-07-03 19:30:58.111313
127,59,119,2019-07-03 19:30:58.111314
145,71,40,2019-07-03 19:30:58.111315
33,71,59,2019-07-03 19:30:58.111316
157,55,39,2019-07-03 19:30:58.111317
67,39,162,2019-07-03 19:30:58.111318
175,43,10,2019-07-03 19:30:58.111319
127,78,105,2019-07-03 19:30:58.111320
165,40,114,2019-07-03 19:30:58.111321
71,105,96,2019-07-03 19:30:58.111322
79,139,132,2019-07-03 19:30:58.111323
0,5,171,2019-07-03 19:30:58.111324
164,111,136,2019-07-03 19:30:58.111325
65,165,70,2019-07-03 19:30:58.111326
52,125,116,2019-07-03 19:30:58.111328
75,8,174,2019-07-03 19:30:58.111329
104,100,56,2019-07-03 19:30:58.111330
156,141,152,2019-07-03 19:30:58.111331
134,23,77,2019-07-03 19:30:58.111332
127,39,124,2019-07-03 19:30:58.111333
81,24,14,2019-07-03 19:30:58.111334
144,141,9,2019-07-03 19:30:58.111335
168,64,49,2019-07-03 19:30:58.111336
21,38,69,2019-07-03 19:30:58.111337
131,160,98,2019-07-03 19:30:58.111338
128,29,16,2019-07-03 19:30:58.111339
26,122,140,2019-07-03 19:30:58.111340
20,166,163,2019-07-03 19:30:58.111341
40,61,125,2019-07-03 19:30:58.111342
120,79,38,2019-07-03 19:30:58.111343
73,31,37,2019-07-03 19:30:58.111344
0,130,81,2019-07-03 19:30:58.111345
105,14,123,2019-07-03 19:30:58.111346
153,37,31,2019-07-03 19:30:58.111347
74,41,116,2019-07-03 19:30:58.111348
118,34,16,2019-07-03 19:30:58.111350
47,98,131,2019-07-03 19:30:58.111351
134,40,53,2019-07-03 19:30:58.111352
51,120,59,2019-07-03 19:30:58.111353
131,55,11,2019-07-03 19:30:58.111355
33,113,11,2019-07-03 19:30:58.111356
161,131,160,2019-07-03 19:30:58.111357
7,24,176,2019-07-03 19:30:58.111358
163,92,124,2019-07-03 19:30:58.111359
174,124,16,2019-07-03 19:30:58.111360
6,119,110,2019-07-03 19:30:58.111361
58,111,10,2019-07-03 19:30:58.111362
97,131,137,2019-07-03 19:30:58.111363
165,132,21,2019-07-03 19:30:58.111364
119,132,155,2019-07-03 19:30:58.111365
84,91,97,2019-07-03 19:30:58.111366
144,79,168,2019-07-03 19:30:58.111367
54,147,91,2019-07-03 19:30:58.111368
48,178,41,2019-07-03 19:30:58.111369
142,154,168,2019-07-03 19:30:58.111370
172,175,21,2019-07-03 19:30:58.111371
57,61,75,2019-07-03 19:30:58.111372
162,112,50,2019-07-03 19:30:58.111373
135,62,88,2019-07-03 19:30:58.111374
45,32,172,2019-07-03 19:30:58.111375
179,75,104,2019-07-03 19:30:58.111376
147,32,23,2019-07-03 19:30:58.111377
156,19,153,2019-07-03 19:30:58.111378
30,9,92,2019-07-03 19:30:58.111379
168,50,44,2019-07-03 19:30:58.111380
82,155,29,2019-07-03 19:30:58.111381
56,29,105,2019-07-03 19:30:58.111382
94,48,19,2019-07-03 19:30:58.111383
106,116,136,2019-07-03 19:30:58.111384
155,36,35,2019-07-03 19:30:58.111385
91,158,130,2019-07-03 19:30:58.111386
50,39,128,2019-07-03 19:30:58.111387
156,98,134,2019-07-03 19:30:58.111388
73,59,104,2019-07-03 19:30:58.111389
102,149,97,2019-07-03 19:30:58.111390
4,79,27,2019-07-03 19:30:58.111391
32,99,31,2019-07-03 19:30:58.111393
6,36,80,2019-07-03 19:30:58.111396
37,125,73,2019-07-03 19:30:58.111397
40,23,116,2019-07-03 19:30:58.111398
79,49,30,2019-07-03 19:30:58.111399
42,44,150,2019-07-03 19:30:58.111400
112,138,72,2019-07-03 19:30:58.111401
174,51,175,2019-07-03 19:30:58.111402
78,146,119,2019-07-03 19:30:58.111403
28,151,154,2019-07-03 19:30:58.111404
107,30,64,2019-07-03 19:30:58.111405
96,137,0,2019-07-03 19:30:58.111406
46,31,133,2019-07-03 19:30:58.111407
155,22,109,2019-07-03 19:30:58.111408
3,143,82,2019-07-03 19:30:58.111409
96,88,162,2019-07-03 19:30:58.111410
48,11,123,2019-07-03 19:30:58.111411
167,53,71,2019-07-03 19:30:58.111412
179,10,175,2019-07-03 19:30:58.111413
118,58,129,2019-07-03 19:30:58.111415
176,96,147,2019-07-03 19:30:58.111416
122,110,135,2019-07-03 19:30:58.111417
165,52,174,2019-07-03 19:30:58.111418
119,102,38,2019-07-03 19:30:58.111419
12,5,54,2019-07-03 19:30:58.111420
145,95,173,2019-07-03 19:30:58.111421
171,88,16,2019-07-03 19:30:58.111422
121,110,130,2019-07-03 19:30:58.111425
153,92,141,2019-07-03 19:30:58.111426
162,147,20,2019-07-03 19:30:58.111428
76,23,13,2019-07-03 19:30:58.111429
116,56,181,2019-07-03 19:30:58.111430
131,78,106,2019-07-03 19:30:58.111431
165,56,40,2019-07-03 19:30:58.111432
83,155,137,2019-07-03 19:30:58.111433
32,87,80,2019-07-03 19:30:58.111434
103,168,16,2019-07-03 19:30:58.111435
139,56,47,2019-07-03 19:30:58.111436
150,82,43,2019-07-03 19:30:58.111437
167,83,171,2019-07-03 19:30:58.111438
70,94,120,2019-07-03 19:30:58.111440
14,6,65,2019-07-03 19:30:58.111441
130,71,95,2019-07-03 19:30:58.111442
48,101,1,2019-07-03 19:30:58.111443
158,118,26,2019-07-03 19:30:58.111444
172,2,59,2019-07-03 19:30:58.111445
104,6,88,2019-07-03 19:30:58.111446
40,39,94,2019-07-03 19:30:58.111447
4,112,3,2019-07-03 19:30:58.111448
1,164,51,2019-07-03 19:30:58.111449
154,68,31,2019-07-03 19:30:58.111450
179,4,40,2019-07-03 19:30:58.111451
40,74,115,2019-07-03 19:30:58.111452
99,14,98,2019-07-03 19:30:58.111453
151,23,176,2019-07-03 19:30:58.111454
178,83,33,2019-07-03 19:30:58.111455
3,151,138,2019-07-03 19:30:58.111456
47,41,159,2019-07-03 19:30:58.111457
99,11,167,2019-07-03 19:30:58.111458
0,9,31,2019-07-03 19:30:58.111460
180,100,59,2019-07-03 19:30:58.111461
47,9,111,2019-07-03 19:30:58.111462
135,16,77,2019-07-03 19:30:58.111463
41,89,45,2019-07-03 19:30:58.111464
42,65,31,2019-07-03 19:30:58.111465
6,34,31,2019-07-03 19:30:58.111466
112,172,18,2019-07-03 19:30:58.111467
161,170,22,2019-07-03 19:30:58.111468
46,72,43,2019-07-03 19:30:58.111469
95,180,11,2019-07-03 19:30:58.111470
51,171,170,2019-07-03 19:30:58.111472
85,65,181,2019-07-03 19:30:58.111473
61,141,129,2019-07-03 19:30:58.111474
153,20,12,2019-07-03 19:30:58.111475
20,8,32,2019-07-03 19:30:58.111476
93,84,41,2019-07-03 19:30:58.111477
118,116,143,2019-07-03 19:30:58.111478
158,34,100,2019-07-03 19:30:58.111479
180,53,70,2019-07-03 19:30:58.111480
170,164,174,2019-07-03 19:30:58.111481
137,48,67,2019-07-03 19:30:58.111482
125,83,118,2019-07-03 19:30:58.111483
91,44,12,2019-07-03 19:30:58.111484
135,139,84,2019-07-03 19:30:58.111485
53,42,135,2019-07-03 19:30:58.111486
181,72,84,2019-07-03 19:30:58.111487
19,57,4,2019-07-03 19:30:58.111488
74,2,168,2019-07-03 19:30:58.111489
107,81,29,2019-07-03 19:30:58.111490
159,99,65,2019-07-03 19:30:58.111492
140,2,139,2019-07-03 19:30:58.111493
97,22,123,2019-07-03 19:30:58.111494
25,164,61,2019-07-03 19:30:58.111496
108,122,0,2019-07-03 19:30:58.111497
134,2,41,2019-07-03 19:30:58.111499
165,129,150,2019-07-03 19:30:58.111500
35,137,16,2019-07-03 19:30:58.111501
71,170,9,2019-07-03 19:30:58.111502
122,178,152,2019-07-03 19:30:58.111503
86,88,168,2019-07-03 19:30:58.111504
88,43,109,2019-07-03 19:30:58.111505
64,96,56,2019-07-03 19:30:58.111506
22,12,113,2019-07-03 19:30:58.111507
139,10,166,2019-07-03 19:30:58.111508
94,11,85,2019-07-03 19:30:58.111509
64,60,145,2019-07-03 19:30:58.111510
29,141,171,2019-07-03 19:30:58.111511
17,88,55,2019-07-03 19:30:58.111512
66,25,105,2019-07-03 19:30:58.111513
26,124,119,2019-07-03 19:30:58.111514
69,85,93,2019-07-03 19:30:58.111515
103,168,117,2019-07-03 19:30:58.111517
42,129,24,2019-07-03 19:30:58.111518
119,157,64,2019-07-03 19:30:58.111520
123,169,57,2019-07-03 19:30:58.111521
129,59,40,2019-07-03 19:30:58.111522
155,167,149,2019-07-03 19:30:58.111523
158,78,153,2019-07-03 19:30:58.111524
93,139,31,2019-07-03 19:30:58.111525
73,79,55,2019-07-03 19:30:58.111526
160,110,165,2019-07-03 19:30:58.111527
2,103,39,2019-07-03 19:30:58.111528
84,142,130,2019-07-03 19:30:58.111531
27,43,12,2019-07-03 19:30:58.111532
122,93,142,2019-07-03 19:30:58.111533
148,58,172,2019-07-03 19:30:58.111534
173,59,151,2019-07-03 19:30:58.111536
180,6,114,2019-07-03 19:30:58.111537
72,124,4,2019-07-03 19:30:58.111538
94,29,104,2019-07-03 19:30:58.111539
92,152,124,2019-07-03 19:30:58.111540
93,33,179,2019-07-03 19:30:58.111541
151,133,63,2019-07-03 19:30:58.111542
37,31,69,2019-07-03 19:30:58.111543
83,142,134,2019-07-03 19:30:58.111544
68,177,58,2019-07-03 19:30:58.111545
96,104,43,2019-07-03 19:30:58.111546
160,166,21,2019-07-03 19:30:58.111547
180,100,113,2019-07-03 19:30:58.111549
122,76,154,2019-07-03 19:30:58.111550
118,80,35,2019-07-03 19:30:58.111551
18,124,19,2019-07-03 19:30:58.111553
140,22,128,2019-07-03 19:30:58.111554
64,106,140,2019-07-03 19:30:58.111555
180,154,63,2019-07-03 19:30:58.111556
52,149,120,2019-07-03 19:30:58.111558
52,171,61,2019-07-03 19:30:58.111559
50,175,52,2019-07-03 19:30:58.111560
27,170,149,2019-07-03 19:30:58.111561
27,81,52,2019-07-03 19:30:58.111562
36,66,173,2019-07-03 19:30:58.111563
102,30,114,2019-07-03 19:30:58.111564
93,78,171,2019-07-03 19:30:58.111565
38,43,105,2019-07-03 19:30:58.111566
153,47,149,2019-07-03 19:30:58.111567
28,178,77,2019-07-03 19:30:58.111568
134,179,27,2019-07-03 19:30:58.111569
19,99,166,2019-07-03 19:30:58.111570
72,36,129,2019-07-03 19:30:58.111571
53,131,36,2019-07-03 19:30:58.111572
173,28,167,2019-07-03 19:30:58.111573
53,22,42,2019-07-03 19:30:58.111574
72,145,122,2019-07-03 19:30:58.111575
87,28,34,2019-07-03 19:30:58.111576
86,161,181,2019-07-03 19:30:58.111577
74,67,62,2019-07-03 19:30:58.111579
63,140,98,2019-07-03 19:30:58.111580
158,145,25,2019-07-03 19:30:58.111581
156,84,172,2019-07-03 19:30:58.111582
116,158,129,2019-07-03 19:30:58.111583
14,9,76,2019-07-03 19:30:58.111584
137,41,141,2019-07-03 19:30:58.111585
128,164,41,2019-07-03 19:30:58.111586
125,170,98,2019-07-03 19:30:58.111587
